DATAPRESENTACAOPROPOSICAO;DATTRANSFPROPOSICAOLEI;COD_TIPO_PARLAMENTAR;NOM_CIVIL_PARLAMENTAR;NOM_PARLAMENTAR;COD_SEXO;DES_TIPO_PARLAMENTAR;COD_PARLAMENTAR_ORIGEM;NUM_LEGISLATURA_APRESEN;NUM_SESSAO_LEGISLATIVA_APRESEN;COD_TIPO_SESSAO_LEGISLATIVA_APRESEN;DAT_INICIO_LEGISLATURA_APRESEN;DAT_FIM_LEGISLATURA_APRESEN;DAT_INICIO_SESSAO_LEGISLATIVA_APRESEN;DAT_FIM_SESSAO_LEGISLATIVA_APRESEN;DES_TIPO_SESSAO_LEGISLATIVA_APRESEN;DAT_INICIAL_RECESSO_APRESEN;DAT_FINAL_RECESSO_APRESEN;NUM_LEGISLATURA_LEI;NUM_SESSAO_LEGISLATIVA_LEI;COD_TIPO_SESSAO_LEGISLATIVA_LEI;DAT_INICIO_LEGISLATURA_LEI;DAT_FIM_LEGISLATURA_LEI;DAT_INICIO_SESSAO_LEGISLATIVA_LEI;DAT_FIM_SESSAO_LEGISLATIVA_LEI;DES_TIPO_SESSAO_LEGISLATIVA_LEI;DAT_INICIAL_RECESSO_LEI;DAT_FINAL_RECESSO_LEI;COD_PROPOSICAO_ORIGEM;ANO_PROPOSICAO;NUM_PROPOSICAO;NOM_PROPOSICAO;AREAS_TEMATICAS_APRESENTACAO;SIG_NORMA_JURIDICA;DES_TIPO_NORMA_JURIDICA;COD_TIPO_NORMA_JURIDICA_ORIGEM;SIG_UF;TEX_REGIAO_GEOGRAFICA_AUTOR;NOM_UF;NOM_PARTIDO_POLITICO;COD_PARTIDO_POLITICO;SIG_PARTIDO_POLITICO;DES_SITUACAO_PROPOSICAO;SIG_TIPO_PROPOSICAO;DES_TIPO_PROPOSICAO;DES_COMPLETA;IND_ATIVO_TIPO_PROPOSICAO;DES_ATIVO_TIPO_PROPOSICAO;DAT_VETO_TOTAL;NOM_ORGAO;IND_ATIVO_ORGAO;DES_ATIVO_ORGAO;COD_ORGAO_ORIGEM;DES_APELIDO_ORGAO;COD_TIPO_AUTOR_ORIGEM;DES_TIPO_AUTOR
28-06-2006;;10000;LEONARDO CARNEIRO MONTEIRO PICCIANI;LEONARDO PICCIANI;M;DEPUTADO;522398;52;4;1;01-02-2003;31-01-2007;15-02-2006;22-12-2006;Ordinária;;;-1;-1;-1;;;;;N/A;;;328847;2006;7259;PL 7259/2006;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
06-09-2007;;10000;SANDRO MATOS PEREIRA;SANDRO MATOS;M;DEPUTADO;522636;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;366659;2007;1982;PL 1982/2007;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO DA REPÚBLICA;168;PR;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
13-12-2005;;10000;NILSON MOURA LEITE MOURÃO;NILSON MOURÃO;M;DEPUTADO;520009;52;3;1;01-02-2003;31-01-2007;15-02-2005;15-12-2005;Ordinária;;;-1;-1;-1;;;;;N/A;;;309972;2005;6378;PL 6378/2005;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;AC;NORTE;ACRE;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
09-02-2004;;10000;MARIA JOSÉ DA CONCEIÇÃO MANINHA;MANINHA;F;DEPUTADO;520541;52;3;2;01-02-2003;31-01-2007;19-01-2004;13-02-2004;Extraordinária;;;-1;-1;-1;;;;;N/A;;;153264;2004;2943;PL 2943/2004;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;DF;CENTRO-OESTE;DISTRITO FEDERAL;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
09-03-2004;;10000;LUIS CARLOS HEINZE;LUIS CARLOS HEINZE;M;DEPUTADO;523066;52;2;1;01-02-2003;31-01-2007;15-02-2004;15-12-2004;Ordinária;13-07-2004;01-08-2004;-1;-1;-1;;;;;N/A;;;155494;2004;3086;PL 3086/2004;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO PROGRESSISTA;115;PP;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
20-11-2003;;10000;SANDRO ANTONIO SCODRO;SANDRO MABEL;M;DEPUTADO;520829;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;144379;2003;2561;PL 2561/2003;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;GO;CENTRO-OESTE;GOIÁS;PARTIDO LIBERAL;110;PL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
21-05-2003;;10000;RICARDO NAGIB IZAR;RICARDO IZAR;M;DEPUTADO;523588;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;116418;2003;1036;PL 1036/2003;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO TRABALHISTA BRASILEIRO;136;PTB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
05-09-2006;;10000;ROSILDA DE FREITAS;ROSE DE FREITAS;F;DEPUTADO;520730;52;4;1;01-02-2003;31-01-2007;15-02-2006;22-12-2006;Ordinária;;;-1;-1;-1;;;;;N/A;;;333123;2006;7455;PL 7455/2006;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;ES;SUDESTE;ESPÍRITO SANTO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
12-09-2013;;10000;ERIVELTON LIMA SANTANA;ERIVELTON SANTANA;M;DEPUTADO;530027;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;591877;2013;6345;PL 6345/2013;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;BA;NORDESTE;BAHIA;PARTIDO SOCIAL CRISTÃO;126;PSC;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
11-12-2013;;10000;JÚLIO JOSÉ DE CAMPOS;JÚLIO CAMPOS;M;DEPUTADO;530087;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;604128;2013;6937;PL 6937/2013;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;MT;CENTRO-OESTE;MATO GROSSO;DEMOCRATAS;202;DEM;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
29-04-2014;;10000;HUGO MOTTA WANDERLEY DA NÓBREGA;HUGO MOTTA;M;DEPUTADO;530096;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;613600;2014;7466;PL 7466/2014;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;PB;NORDESTE;PARAÍBA;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
30-10-2007;;10000;HOMERO ALVES PEREIRA;HOMERO PEREIRA;M;DEPUTADO;526079;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;374437;2007;2306;PL 2306/2007;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;MT;CENTRO-OESTE;MATO GROSSO;PARTIDO DA REPÚBLICA;168;PR;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
01-04-2008;;10000;JORGE DE FARIA MALULY;JORGINHO MALULY;M;DEPUTADO;528572;53;2;1;01-02-2007;31-01-2011;06-02-2008;22-12-2008;Ordinária;17-07-2008;01-08-2008;-1;-1;-1;;;;;N/A;;;388626;2008;3137;PL 3137/2008;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;DEMOCRATAS;202;DEM;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-07-2007;;10000;RAUL BELENS JUNGMANN PINTO;RAUL JUNGMANN;M;DEPUTADO;521812;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;358023;2007;199;PDC 199/2007;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;PE;NORDESTE;PERNAMBUCO;PARTIDO POPULAR SOCIALISTA;118;PPS;N/A;PDC;PROJETO DE DECRETO LEGISLATIVO;PROJETO DE DECRETO LEGISLATIVO;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
23-04-2009;;10000;JOSÉ IRAN BARBOSA FILHO;IRAN BARBOSA;M;DEPUTADO;528127;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;431542;2009;5093;PL 5093/2009;DIREITOS HUMANOS, MINORIAS E CIDADANIA,VIAÇÃO E TRANSPORTES;N/A;N/A;-1;SE;NORDESTE;SERGIPE;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
12-11-2008;;10000;VICENTE PAULO DA SILVA;VICENTINHO;M;DEPUTADO;523577;53;2;1;01-02-2007;31-01-2011;06-02-2008;22-12-2008;Ordinária;17-07-2008;01-08-2008;-1;-1;-1;;;;;N/A;;;415441;2008;4287;PL 4287/2008;DIREITOS HUMANOS, MINORIAS E CIDADANIA,VIAÇÃO E TRANSPORTES;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
10-08-2005;;10000;SIMPLÍCIO MÁRIO DE OLIVEIRA;SIMPLÍCIO MÁRIO;M;DEPUTADO;521979;52;3;1;01-02-2003;31-01-2007;15-02-2005;15-12-2005;Ordinária;;;-1;-1;-1;;;;;N/A;;;295940;2005;5728;PL 5728/2005;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;PI;NORDESTE;PIAUÍ;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
04-09-2006;;10000;CARLOS DOMINGOS MOTA COELHO;CARLOS MOTA;M;DEPUTADO;521185;52;4;1;01-02-2003;31-01-2007;15-02-2006;22-12-2006;Ordinária;;;-1;-1;-1;;;;;N/A;;;332879;2006;7433;PL 7433/2006;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO SOCIALISTA BRASILEIRO;125;PSB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
10-10-2006;;10000;IRINEU MARIO COLOMBO;COLOMBO;M;DEPUTADO;522067;52;4;1;01-02-2003;31-01-2007;15-02-2006;22-12-2006;Ordinária;;;-1;-1;-1;;;;;N/A;;;334465;2006;7504;PL 7504/2006;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
07-02-2007;;10000;SOLANGE AMARAL;SOLANGE AMARAL;F;DEPUTADO;527467;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;340242;2007;74;PL 74/2007;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO DA FRENTE LIBERAL;106;PFL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
26-04-2005;;10000;CARLOS ALBERTO DE SOUSA ROSADO;BETINHO ROSADO;M;DEPUTADO;522860;52;3;1;01-02-2003;31-01-2007;15-02-2005;15-12-2005;Ordinária;;;-1;-1;-1;;;;;N/A;;;283116;2005;5095;PL 5095/2005;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;RN;NORDESTE;RIO GRANDE DO NORTE;PARTIDO DA FRENTE LIBERAL;106;PFL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
08-03-2006;;10000;EDISON ADRIÃO ANDRINO DE OLIVEIRA;EDISON ANDRINO;M;DEPUTADO;523310;52;4;1;01-02-2003;31-01-2007;15-02-2006;22-12-2006;Ordinária;;;-1;-1;-1;;;;;N/A;;;316841;2006;6699;PL 6699/2006;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;SC;SUL;SANTA CATARINA;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-05-2005;;10000;JOÃO CALDAS DA SILVA;JOÃO CALDAS;M;DEPUTADO;520098;52;3;1;01-02-2003;31-01-2007;15-02-2005;15-12-2005;Ordinária;;;-1;-1;-1;;;;;N/A;;;284184;2005;5125;PL 5125/2005;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;AL;NORDESTE;ALAGOAS;PARTIDO LIBERAL;110;PL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
26-03-2007;;10000;VANESSA GRAZZIOTIN;VANESSA GRAZZIOTIN;F;DEPUTADO;520210;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;345895;2007;564;PL 564/2007;TRABALHO E EMPREGO,VIAÇÃO E TRANSPORTES;N/A;N/A;-1;AM;NORTE;AMAZONAS;PARTIDO COMUNISTA DO BRASIL;99;PCDOB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
01-06-2007;;10000;ULDURICO ALVES PINTO;ULDURICO PINTO;M;DEPUTADO;524923;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;354001;2007;1241;PL 1241/2007;RECURSOS HÍDRICOS, MINERAIS E POLÍTICA ENERGÉTICA,VIAÇÃO E TRANSPORTES;N/A;N/A;-1;BA;NORDESTE;BAHIA;PARTIDO DA MOBILIZAÇÃO NACIONAL;112;PMN;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
01-07-2014;;10000;EDUARDO COSENTINO DA CUNHA;EDUARDO CUNHA;M;DEPUTADO;522260;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;619269;2014;7746;PL 7746/2014;EDUCAÇÃO,VIAÇÃO E TRANSPORTES;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
12-02-2008;;10000;FÁBIO LOUREIRO SOUTO;FÁBIO SOUTO;M;DEPUTADO;520353;53;2;1;01-02-2007;31-01-2011;06-02-2008;22-12-2008;Ordinária;17-07-2008;01-08-2008;-1;-1;-1;;;;;N/A;;;383072;2008;2769;PL 2769/2008;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;BA;NORDESTE;BAHIA;DEMOCRATAS;202;DEM;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
17-09-2009;;10000;MÁRCIO CARLOS MARINHO;MÁRCIO MARINHO;M;DEPUTADO;524874;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;451082;2009;6072;PL 6072/2009;COMUNICAÇÕES,VIAÇÃO E TRANSPORTES;N/A;N/A;-1;BA;NORDESTE;BAHIA;PARTIDO DA REPÚBLICA;168;PR;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
15-12-2009;;10000;CARLOS GOMES BEZERRA;CARLOS BEZERRA;M;DEPUTADO;526056;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;464344;2009;6624;PL 6624/2009;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;MT;CENTRO-OESTE;MATO GROSSO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
28-08-2007;;10000;WELLINGTON ANTONIO FAGUNDES;WELLINGTON FAGUNDES;M;DEPUTADO;521528;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;364845;2007;1894;PL 1894/2007;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;MT;CENTRO-OESTE;MATO GROSSO;PARTIDO DA REPÚBLICA;168;PR;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-02-2009;;10000;HUGO LEAL MELO DA SILVA;HUGO LEAL;M;DEPUTADO;527082;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;422818;2009;4595;PL 4595/2009;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO SOCIAL CRISTÃO;126;PSC;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
24-06-2009;;10000;RUY PAULETTI;PROFESSOR RUY PAULETTI;M;DEPUTADO;527961;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;439844;2009;5478;PL 5478/2009;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
11-02-2009;;10000;MÁRCIO HENRIQUE JUNQUEIRA PEREIRA;MARCIO JUNQUEIRA;M;DEPUTADO;527690;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;423430;2009;4638;PL 4638/2009;DIREITOS HUMANOS, MINORIAS E CIDADANIA,VIAÇÃO E TRANSPORTES;N/A;N/A;-1;RR;NORTE;RORAIMA;DEMOCRATAS;202;DEM;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-03-2009;;10000;LUIZ GONZAGA PATRIOTA;GONZAGA PATRIOTA;M;DEPUTADO;521901;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;427575;2009;4908;PL 4908/2009;EDUCAÇÃO,VIAÇÃO E TRANSPORTES;N/A;N/A;-1;PE;NORDESTE;PERNAMBUCO;PARTIDO SOCIALISTA BRASILEIRO;125;PSB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
24-11-2009;;10000;JAIME MARTINS FILHO;JAIME MARTINS;M;DEPUTADO;521243;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;461043;2009;6475;PL 6475/2009;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DA REPÚBLICA;168;PR;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
16-02-2011;;10000;CARLOS GOMES BEZERRA;CARLOS BEZERRA;M;DEPUTADO;526056;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;492127;2011;421;PL 421/2011;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;MT;CENTRO-OESTE;MATO GROSSO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
10-03-2010;;10000;CARLOS GOMES BEZERRA;CARLOS BEZERRA;M;DEPUTADO;526056;53;4;1;01-02-2007;31-01-2011;02-02-2010;22-12-2010;Ordinária;19-07-2010;02-08-2010;-1;-1;-1;;;;;N/A;;;468889;2010;6931;PL 6931/2010;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;MT;CENTRO-OESTE;MATO GROSSO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
26-11-2009;;10000;EDMAR BATISTA MOREIRA;EDMAR MOREIRA;M;DEPUTADO;521004;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;461741;2009;6501;PL 6501/2009;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DA REPÚBLICA;168;PR;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
09-12-2004;;10000;GERVÁSIO JOSÉ DA SILVA;GERVÁSIO SILVA;M;DEPUTADO;523346;52;2;1;01-02-2003;31-01-2007;15-02-2004;15-12-2004;Ordinária;13-07-2004;01-08-2004;-1;-1;-1;;;;;N/A;;;272745;2004;4612;PL 4612/2004;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;SC;SUL;SANTA CATARINA;PARTIDO DA FRENTE LIBERAL;106;PFL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
30-08-2007;;10000;ONYX DORNELLES LORENZONI;ONYX LORENZONI;M;DEPUTADO;523198;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;365420;2007;1927;PL 1927/2007;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;DEMOCRATAS;202;DEM;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
05-09-2007;;10000;VITAL DO RÊGO FILHO;VITAL DO RÊGO FILHO;M;DEPUTADO;526336;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;366416;2007;1973;PL 1973/2007;INDÚSTRIA, COMÉRCIO E DEFESA DO CONSUMIDOR (UTILIZADO ATÉ A LEGISLATURA 53),VIAÇÃO E TRANSPORTES;N/A;N/A;-1;PB;NORDESTE;PARAÍBA;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-05-2006;;10000;ARY KARA JOSE;ARY KARA;M;DEPUTADO;523593;52;4;1;01-02-2003;31-01-2007;15-02-2006;22-12-2006;Ordinária;;;-1;-1;-1;;;;;N/A;;;325870;2006;7118;PL 7118/2006;VIAÇÃO E TRANSPORTES;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO TRABALHISTA BRASILEIRO;136;PTB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
